Time: 2025/01/27 14:02:29
Temp (K), Mag (T), Start Mhz, Stop Mhz, Step Mhz, Cnt
0.000000E+0, 8.619282E-1, 3.000000E-1, 8.500000E+3, 8.499700E+3, 2001
S11,S21,S12,S22
7.712745E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.042359E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.244507E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.430113E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.645937E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.845901E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.061399E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.209578E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.386766E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.478500E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.558457E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.595418E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.602646E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.618555E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.665998E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.698100E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.698748E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.626820E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.544169E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.500163E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.417932E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.388541E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.360254E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.273291E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.194754E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.158394E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.065984E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.981573E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.916502E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.876493E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.968202E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.065132E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.231589E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.375756E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.606391E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.830602E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.061779E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.246676E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.352122E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.528592E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.663063E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.837946E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.918474E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.029300E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.177388E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.286212E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.376090E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.419854E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.462344E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.403646E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.368278E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.327363E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.299616E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.226355E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.184550E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.036437E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.913523E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.799364E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.689003E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.563025E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.419436E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.282465E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.129863E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.005492E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.901845E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.845935E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.808159E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.787659E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.861144E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.971360E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.091269E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.206962E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.389765E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.523613E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.658132E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.834839E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.981733E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.157750E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.267351E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.500809E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.627717E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.827177E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.017499E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.113606E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.238338E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.241422E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.275428E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.243157E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.169688E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.092956E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.018975E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.897239E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.756006E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.620849E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.436495E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.249489E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.063108E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.885786E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.685672E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.464562E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.349033E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.176537E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.051995E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.959025E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.880206E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.883956E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.877605E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.929012E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.055150E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.128894E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.271911E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.436763E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.579000E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.773985E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.010395E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.211968E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.452706E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.606012E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.818543E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.013123E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.112252E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.258018E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.337343E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.391711E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.396525E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.369719E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.363800E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.284176E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.193411E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.038919E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.950704E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.741567E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.597224E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.415702E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.226996E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.030552E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.878222E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.719006E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.541986E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.371680E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.207536E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.120771E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.050346E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.997963E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.956572E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.967677E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.913039E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.982389E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.016644E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.102950E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.255633E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.332334E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.535630E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.691600E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.816937E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.989873E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.123529E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.255770E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.364963E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.488522E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.592797E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.713852E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.732825E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.762594E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.744994E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.712732E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.653624E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.613718E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.543730E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.495527E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.473970E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.419587E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.348503E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.274853E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.261979E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.193035E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.136671E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.093810E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.093393E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.111018E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.151085E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.217971E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.234097E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.306637E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.417170E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.568127E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.758615E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.963940E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.184807E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.432446E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.618376E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.844483E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.948598E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.109793E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.175442E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.239119E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.270581E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.316752E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.320565E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.292332E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.239664E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.132344E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.016311E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.857193E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.752720E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.636383E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.563194E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.483030E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.358946E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.247143E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.068417E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.933852E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.852226E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.736419E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.615385E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.573178E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.547048E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.444815E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.426208E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.386970E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.409744E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.490978E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.662944E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.819158E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.045018E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.241091E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.420551E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.586225E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.676828E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.753957E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.781161E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.792472E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.784333E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.809136E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.772192E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.744920E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.706670E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.561829E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.461132E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.295911E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.113353E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.917589E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.725619E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.619096E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.518970E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.392688E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.250180E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.066743E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.908130E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.710491E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.601682E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.491914E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.468385E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.535378E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.638047E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.749192E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.888547E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.111410E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.387918E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.755330E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.145380E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.586888E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.031916E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.492164E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.962681E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.336154E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.705269E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.031287E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.346977E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.707688E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.047361E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.301351E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.566709E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.801505E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.882707E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.978540E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.981476E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.977748E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.941394E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.835234E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.817190E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.762795E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.718176E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.593751E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.460990E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.245927E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.989937E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.733105E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.432634E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.170399E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.056941E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.002084E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.947333E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.951123E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.999787E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.087934E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.227429E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.348394E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.531890E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.691070E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.809174E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.909162E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.995038E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.032965E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.967585E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.973640E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.966253E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.004139E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.083074E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.091370E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.126531E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.098741E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.001821E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.829221E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.679774E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.519294E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.342768E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.173759E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.962477E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.803434E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.584001E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.268007E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.020462E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.750359E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.542405E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.358434E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.216452E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.067399E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.970649E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.891124E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.836347E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.829768E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.907290E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.066466E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.318868E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.578045E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.930251E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.347584E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.619724E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.883960E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.097054E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.271688E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.411342E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.560040E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.635230E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.787478E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.870794E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.882483E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.832264E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.835490E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.672596E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.662149E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.566230E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.428078E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.345541E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.194035E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.060845E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.879855E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.608646E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.316082E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.104997E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.837289E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.679011E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.597316E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.556074E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.625122E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.605270E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.685947E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.823258E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.043752E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.373418E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.757509E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.308228E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.854733E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.443197E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.002503E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.051350E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.091174E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.126161E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.151855E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.169062E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.191936E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.205311E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.209155E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.209686E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.194532E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.185265E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.155454E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.127742E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.085279E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.047477E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.971871E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.442429E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.762661E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.067921E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.204949E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.320025E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.375459E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.293324E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.265238E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.090023E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.599870E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.319842E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.565431E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.755294E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.029438E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.502831E-2,0.000000E+0,0.000000E+0,0.000000E+0
-7.332390E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.643236E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.267625E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.663313E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.164721E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.793767E-1,0.000000E+0,0.000000E+0,0.000000E+0
-3.542200E-1,0.000000E+0,0.000000E+0,0.000000E+0
-4.376994E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.196788E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.867970E-1,0.000000E+0,0.000000E+0,0.000000E+0
-6.262415E-1,0.000000E+0,0.000000E+0,0.000000E+0
-6.288158E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.996132E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.514965E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.047063E-1,0.000000E+0,0.000000E+0,0.000000E+0
-4.887115E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.739351E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.139937E+0,0.000000E+0,0.000000E+0,0.000000E+0
-1.005147E+1,0.000000E+0,0.000000E+0,0.000000E+0
-1.818976E+0,0.000000E+0,0.000000E+0,0.000000E+0
-4.835932E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.291617E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.321588E-1,0.000000E+0,0.000000E+0,0.000000E+0
-8.154438E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.993185E-2,0.000000E+0,0.000000E+0,0.000000E+0
