Time: 2025/01/27 14:02:22
Temp (K), Mag (T), Start Mhz, Stop Mhz, Step Mhz, Cnt
0.000000E+0, 8.619282E-1, 3.000000E-1, 8.500000E+3, 8.499700E+3, 2001
S11,S21,S12,S22
1.265016E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.512999E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.554693E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.547565E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.254155E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.719795E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.177066E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.513631E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.783127E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.169796E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.503984E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.892030E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.275104E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.769474E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.337254E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.992381E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.691298E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.040790E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.102891E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.150326E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.182569E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.203149E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.206974E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.200956E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.207786E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.200016E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.202647E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.195430E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.190147E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.190197E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.189988E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.184988E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.152927E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.590531E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.492467E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.027607E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.101892E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.100247E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.078413E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.047352E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.014192E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.852835E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.552246E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.361694E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.248598E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.255506E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.357341E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.552883E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.811285E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.023965E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.069227E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.120658E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.175162E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.223581E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.268942E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.301061E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.326953E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.339882E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.334801E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.327741E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.310847E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.286526E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.274568E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.256880E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.241858E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.234372E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.218781E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.204590E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.184889E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.163234E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.139460E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.111572E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.092686E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.057913E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.031115E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.999920E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.687834E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.400050E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.137583E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.998588E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.925071E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.095279E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.246436E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.570024E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.000701E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.052212E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.104129E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.165897E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.225152E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.286149E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.343530E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.394497E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.441739E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.484505E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.513546E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.541344E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.561991E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.567788E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.572002E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.569440E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.553198E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.534667E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.504215E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.461374E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.417198E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.368527E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.313897E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.263118E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.206735E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.150815E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.089377E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.024887E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.539473E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.774836E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.994858E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.294684E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.577876E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.951057E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.469763E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.253149E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.069836E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.079892E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.268068E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.569384E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.008308E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.461631E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.936085E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.384860E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.741261E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.055258E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.250165E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.444946E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.669398E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.827491E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.937928E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.096409E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.297683E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.446995E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.547723E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.739499E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.836500E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.855903E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.809446E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.652374E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.478303E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.273352E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.976810E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.829567E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.739322E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.533112E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.404485E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.302848E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.188598E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.254476E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.272423E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.470397E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.677946E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.003089E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.400670E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.854709E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.040119E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.101613E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.162719E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.226135E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.275210E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.301417E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.322810E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.331524E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.324427E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.322964E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.321021E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.315417E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.296408E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.288479E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.281423E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.276464E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.258589E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.248352E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.218349E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.186517E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.146148E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.091950E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.023188E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.574308E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.817775E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.132883E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.543141E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.996395E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.648365E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.352616E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.242652E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.415791E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.616096E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.013004E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.362197E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.831116E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.181641E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.544412E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.943042E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.276294E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.584536E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.938300E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.027147E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.055391E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.079279E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.111485E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.144335E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.173582E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.186062E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.197729E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.181732E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.150671E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.107678E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.049263E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.989939E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.362539E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.826144E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.326756E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.903888E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.517033E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.173924E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.850511E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.523479E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.144261E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.759393E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.443371E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.100593E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.824520E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.645746E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.680998E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.724203E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.923033E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.217646E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.600087E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.020244E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.607774E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.273583E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.998708E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.740599E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.394619E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.008465E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.067908E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.127575E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.183761E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.237128E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.283695E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.315531E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.345438E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.361105E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.373817E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.386100E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.398779E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.410054E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.421133E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.438235E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.452052E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.456820E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.461198E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.459098E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.443660E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.413630E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.381761E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.334220E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.282685E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.237623E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.190193E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.152754E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.121548E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.103468E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.097160E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.091879E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.097040E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.098578E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.104117E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.099525E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.085083E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.071362E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.058249E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.041415E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.045378E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.047381E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.048826E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.059075E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.064777E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.076995E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.085720E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.089038E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.092047E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.107644E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.120373E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.146030E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.179718E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.209777E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.229047E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.255033E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.268071E-1,0.000000E+0,0.000000E+0,0.000000E+0
