Time: 2025/01/27 14:02:28
Temp (K), Mag (T), Start Mhz, Stop Mhz, Step Mhz, Cnt
0.000000E+0, 8.619282E-1, 3.000000E-1, 8.500000E+3, 8.499700E+3, 2001
S11,S21,S12,S22
1.091486E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.298988E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.459616E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.661817E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.843880E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.071557E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.226162E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.402227E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.487373E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.586337E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.613272E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.615447E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.657332E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.692736E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.722517E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.718521E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.671373E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.598459E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.537527E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.459483E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.428654E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.408602E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.309414E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.274576E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.221846E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.105275E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.036027E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.950710E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.921981E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.996987E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.059671E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.213323E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.423743E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.609603E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.821822E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.092699E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.257433E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.401639E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.560355E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.703226E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.800552E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.933788E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.059757E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.189970E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.312262E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.395138E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.463749E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.481390E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.442287E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.419079E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.365192E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.335344E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.281281E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.224339E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.092920E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.970714E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.837306E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.744306E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.603294E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.449881E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.357472E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.188694E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.084868E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.972138E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.850259E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.841467E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.824477E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.883107E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.006865E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.159050E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.259525E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.426405E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.607326E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.715425E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.872895E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.991677E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.157314E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.308635E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.502078E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.649495E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.844384E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.033853E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.115909E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.250800E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.263585E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.269115E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.256094E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.214774E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.126962E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.037567E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.948247E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.780932E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.659176E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.487484E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.300836E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.127702E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.953314E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.767008E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.544939E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.412670E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.223207E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.101647E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.001777E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.955977E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.966501E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.935820E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.969332E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.067664E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.165719E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.347314E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.484873E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.643103E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.817947E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.039017E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.231715E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.472314E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.675048E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.875772E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.034179E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.143061E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.282124E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.381724E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.399535E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.437375E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.414567E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.385032E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.306383E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.222108E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.086270E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.001845E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.776775E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.624091E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.472109E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.272466E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.098409E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.915852E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.724584E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.606019E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.471271E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.274648E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.180381E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.103826E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.070514E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.017739E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.006412E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.966950E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.017473E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.079163E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.186946E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.265200E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.369147E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.562359E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.692975E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.852452E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.008695E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.115759E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.287802E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.371638E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.505321E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.605945E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.717623E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.763563E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.784043E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.780545E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.748766E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.663855E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.664520E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.587862E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.556198E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.529391E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.478681E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.422663E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.311078E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.311735E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.223129E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.200661E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.175610E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.144713E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.157417E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.214217E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.256834E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.275008E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.363099E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.444650E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.582816E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.783960E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.987982E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.224285E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.437898E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.646386E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.870162E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.964686E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.134361E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.167519E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.230672E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.304831E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.328269E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.361908E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.339418E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.259393E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.157950E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.028324E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.906580E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.795346E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.671664E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.629527E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.515011E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.428776E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.299626E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.152997E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.996539E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.907266E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.788408E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.702717E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.656113E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.597693E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.515349E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.456019E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.441445E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.450177E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.532366E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.641649E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.843363E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.048358E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.214411E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.438095E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.550064E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.636050E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.741153E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.742589E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.787808E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.742467E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.879740E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.774383E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.751086E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.723129E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.611060E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.491769E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.342195E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.154895E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.955740E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.784437E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.675981E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.556534E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.433361E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.299174E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.143440E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.990070E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.777752E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.688398E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.577670E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.549209E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.591741E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.699834E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.781251E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.906604E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.139408E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.422579E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.757587E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.156260E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.563663E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.029745E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.487781E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.893980E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.336407E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.636804E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.963051E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.327189E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.722382E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.996370E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.299055E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.551644E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.762600E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.900421E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.984704E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.997839E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.990176E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.980803E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.855322E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.862481E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.819372E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.807621E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.685526E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.530905E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.297375E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.006046E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.790524E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.508328E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.270818E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.142801E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.090018E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.050115E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.019738E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.061965E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.131972E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.236554E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.381087E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.542777E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.705123E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.845061E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.924713E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.993354E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.977446E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.924821E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.945904E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.946672E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.003549E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.037444E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.099405E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.117962E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.089321E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.990438E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.857168E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.715330E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.569138E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.377628E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.212184E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.001856E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.865161E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.627158E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.324576E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.078269E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.825011E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.590569E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.469064E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.269775E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.166704E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.005973E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.958051E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.908434E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.881128E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.943558E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.136330E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.335644E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.605544E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.945903E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.318105E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.640143E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.876421E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.104485E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.245198E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.399954E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.523154E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.635282E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.790128E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.857155E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.888297E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.850989E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.816064E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.692786E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.684655E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.565980E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.490823E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.398781E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.237631E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.137652E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.929088E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.652158E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.420609E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.180458E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.899149E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.715255E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.635227E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.650296E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.656692E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.643876E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.711602E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.852034E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.035838E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.377137E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.799292E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.310136E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.880019E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.418685E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.003396E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.043898E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.085552E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.119433E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.146090E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.169407E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.190494E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.207509E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.204154E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.211683E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.199876E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.187367E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.156969E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.132765E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.091091E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.056690E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.005667E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.518041E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.819430E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.135152E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.293137E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.425160E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.464529E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.388012E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.337970E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.123135E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.565292E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.267810E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.590089E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.746571E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.073861E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.530581E-2,0.000000E+0,0.000000E+0,0.000000E+0
-7.413681E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.699797E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.274293E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.667108E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.165978E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.791958E-1,0.000000E+0,0.000000E+0,0.000000E+0
-3.539312E-1,0.000000E+0,0.000000E+0,0.000000E+0
-4.373318E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.189655E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.858698E-1,0.000000E+0,0.000000E+0,0.000000E+0
-6.251072E-1,0.000000E+0,0.000000E+0,0.000000E+0
-6.278775E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.989674E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.513521E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.048720E-1,0.000000E+0,0.000000E+0,0.000000E+0
-4.891603E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.739111E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.139072E+0,0.000000E+0,0.000000E+0,0.000000E+0
-9.995531E+0,0.000000E+0,0.000000E+0,0.000000E+0
-1.825318E+0,0.000000E+0,0.000000E+0,0.000000E+0
-4.851327E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.299637E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.330066E-1,0.000000E+0,0.000000E+0,0.000000E+0
-8.224144E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.048688E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.298719E-2,0.000000E+0,0.000000E+0,0.000000E+0
