Time: 2025/01/27 14:02:32
Temp (K), Mag (T), Start Mhz, Stop Mhz, Step Mhz, Cnt
0.000000E+0, 8.619282E-1, 3.000000E-1, 8.500000E+3, 8.499700E+3, 2001
S11,S21,S12,S22
-5.003215E-1,0.000000E+0,0.000000E+0,0.000000E+0
-4.840036E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.674603E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.120965E+0,0.000000E+0,0.000000E+0,0.000000E+0
-9.618499E+0,0.000000E+0,0.000000E+0,0.000000E+0
-1.855661E+0,0.000000E+0,0.000000E+0,0.000000E+0
-4.852357E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.270035E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.293124E-1,0.000000E+0,0.000000E+0,0.000000E+0
-7.744679E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.607172E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.872519E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.620349E-4,0.000000E+0,0.000000E+0,0.000000E+0
1.457433E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.502429E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.474054E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.203900E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.684085E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.114856E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.463870E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.736317E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.106926E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.445788E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.836543E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.259287E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.711608E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.283492E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.961581E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.680278E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.036659E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.102021E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.149368E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.184974E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.203648E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.209256E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.199467E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.204608E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.199377E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.200810E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.196243E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.187316E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.187832E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.187263E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.184788E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.153150E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.610700E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.634475E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.024523E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.100325E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.097311E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.074767E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.045485E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.011602E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.799804E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.546891E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.379286E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.233091E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.240436E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.347499E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.559981E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.796709E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.022535E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.070266E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.120157E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.173411E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.219797E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.266993E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.303386E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.328192E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.340659E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.339599E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.327634E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.311748E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.284377E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.274554E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.258091E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.238170E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.230222E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.216438E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.199655E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.179435E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.154933E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.133268E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.105593E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.085441E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.053566E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.023349E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.938817E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.599620E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.338744E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.118430E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.924543E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.866720E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.042706E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.201763E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.523739E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.958306E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.050452E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.099545E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.159397E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.220966E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.280884E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.339060E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.392018E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.439722E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.481430E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.512262E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.536788E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.558192E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.568284E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.571177E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.568712E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.551055E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.534030E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.503904E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.460505E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.415971E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.366073E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.312061E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.261946E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.203322E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.149409E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.088983E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.019408E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.508657E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.760427E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.003423E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.290419E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.550025E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.961189E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.443168E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.225643E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.065348E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.075851E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.246543E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.555055E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.994183E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.476568E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.936075E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.375431E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.730081E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.045857E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.252430E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.458948E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.625982E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.795533E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.955970E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.075554E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.273069E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.426077E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.513043E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.733226E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.861932E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.839526E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.800936E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.615241E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.446833E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.229321E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.951791E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.776128E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.685414E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.460216E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.347104E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.257682E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.152656E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.215983E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.213162E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.423184E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.611527E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.955977E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.332869E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.800963E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.036345E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.095021E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.157588E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.224527E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.268154E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.300819E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.319438E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.330027E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.325380E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.320191E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.316130E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.305343E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.293680E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.282148E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.282401E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.269937E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.258680E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.243629E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.215469E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.183320E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.140354E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.084395E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.017859E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.510549E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.797203E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.110217E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.516578E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.946255E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.634076E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.345878E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.230900E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.370588E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.607964E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.994240E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.357975E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.818893E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.175086E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.545330E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.918549E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.263343E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.590866E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.925373E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.024907E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.056406E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.080708E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.114831E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.146758E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.170819E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.184039E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.194889E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.177109E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.149737E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.103387E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.048610E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.931992E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.302984E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.777034E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.321810E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.830473E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.476497E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.111643E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.753917E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.473550E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.117698E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.724621E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.385578E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.060044E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.815484E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.600089E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.619745E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.689132E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.881025E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.174321E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.574073E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.047914E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.586493E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.313120E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.986038E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.734545E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.414389E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.004444E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.069315E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.128522E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.185098E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.236706E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.284535E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.315968E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.344448E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.362751E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.376798E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.382773E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.396669E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.407468E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.420599E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.435148E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.449757E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.455313E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.459526E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.459540E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.441468E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.414267E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.379743E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.336252E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.284688E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.234649E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.189597E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.151885E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.119128E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.103601E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.098339E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.095736E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.099875E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.104130E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.110540E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.102220E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.092411E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.078238E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.066420E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.060878E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.050985E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.054370E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.055893E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.069249E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.071560E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.084784E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.090421E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.096314E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.102331E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.116025E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.126731E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.151173E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.181292E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.214656E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.235537E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.256626E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.268436E-1,0.000000E+0,0.000000E+0,0.000000E+0
