Time: 2025/01/27 14:02:27
Temp (K), Mag (T), Start Mhz, Stop Mhz, Step Mhz, Cnt
0.000000E+0, 8.619282E-1, 3.000000E-1, 8.500000E+3, 8.499700E+3, 2001
S11,S21,S12,S22
1.292542E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.496520E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.678848E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.878150E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.057640E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.269176E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.419983E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.597528E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.672811E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.753559E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.742732E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.799799E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.787169E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.840592E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.867996E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.853710E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.799487E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.721286E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.644318E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.596964E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.566323E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.566551E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.451852E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.403369E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.355305E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.245433E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.141110E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.122419E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.103516E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.186765E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.248747E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.430377E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.606482E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.809768E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.052040E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.282368E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.427390E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.574699E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.762397E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.886364E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.011026E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.107899E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.201612E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.331805E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.471348E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.546447E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.568122E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.616932E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.560829E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.526733E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.453195E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.461160E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.387718E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.348750E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.210836E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.100337E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.979386E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.856722E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.740293E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.601749E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.488553E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.332287E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.221179E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.126618E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.062839E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.048721E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.028744E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.124438E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.229344E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.336172E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.461335E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.645352E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.787350E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.934675E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.098034E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.230297E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.408641E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.585102E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.752065E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.936151E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.071250E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.225357E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.352646E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.473579E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.471128E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.490983E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.504805E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.392919E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.305240E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.214786E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.139953E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.968289E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.837795E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.665432E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.467655E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.273730E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.092290E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.902658E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.714717E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.555644E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.402462E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.265012E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.171463E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.115423E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.102290E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.130873E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.174510E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.273328E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.321442E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.494114E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.667341E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.840696E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.006594E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.215101E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.409498E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.615249E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.808020E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.007770E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.168078E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.270047E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.411664E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.462386E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.508278E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.568071E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.497226E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.496683E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.407642E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.295263E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.185177E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.068298E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.868494E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.721032E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.577547E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.357654E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.176703E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.010921E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.865110E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.728323E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.553645E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.373462E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.334077E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.263101E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.211945E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.188404E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.165532E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.159086E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.219955E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.250478E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.331597E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.492390E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.585351E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.763765E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.922703E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.044233E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.203580E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.337675E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.470834E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.576995E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.697212E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.782223E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.934253E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.942548E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.951330E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.936229E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.896953E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.849270E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.810226E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.736129E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.696447E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.650699E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.582985E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.547365E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.468202E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.416167E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.402780E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.333732E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.341767E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.292691E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.300871E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.381349E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.413243E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.462206E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.557028E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.633949E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.800758E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.961465E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.163816E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.402716E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.638170E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.851318E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.071661E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.170334E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.277148E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.338202E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.406866E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.471401E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.496385E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.498952E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.453373E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.388353E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.273071E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.156171E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.980639E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.869269E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.745575E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.671952E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.576722E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.473142E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.351958E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.168374E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.047037E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.943863E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.877561E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.785387E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.721173E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.668616E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.607062E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.569768E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.566010E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.589196E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.670392E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.817618E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.009387E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.206073E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.422855E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.629820E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.813536E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.885018E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.952629E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.030406E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.984532E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.019552E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.057090E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.995797E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.969029E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.943952E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.800619E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.688082E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.515864E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.324665E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.142331E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.948016E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.842638E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.716334E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.600067E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.442295E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.290110E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.114494E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.900777E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.785802E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.678057E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.669315E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.746674E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.824311E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.938303E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.069658E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.293771E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.623649E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.936763E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.346188E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.786412E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.265368E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.698113E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.149538E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.572099E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.881360E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.243241E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.562288E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.878064E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.215807E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.474402E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.730917E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.935162E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.005515E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.013463E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.012586E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.011594E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.005787E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.987726E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.921293E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.896335E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.862306E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.723990E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.571059E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.375663E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.091682E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.845991E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.552281E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.316296E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.196471E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.148038E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.119716E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.123226E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.200795E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.268867E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.414772E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.523962E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.711586E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.907163E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.044398E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.125949E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.196685E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.216245E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.147473E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.154534E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.169811E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.226324E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.259141E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.310664E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.319681E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.290683E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.156662E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.991465E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.841477E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.688554E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.495460E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.328293E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.114019E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.982469E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.727065E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.428517E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.182464E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.927865E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.709329E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.554124E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.405980E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.327365E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.212966E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.145942E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.106559E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.103531E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.161300E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.352363E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.608001E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.872185E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.238863E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.631195E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.930294E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.195820E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.424541E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.585760E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.689927E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.845283E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.923415E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.060100E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.099964E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.138987E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.038792E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.014830E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.867190E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.835314E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.706632E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.568790E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.473824E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.313598E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.193053E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.989611E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.679911E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.428569E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.162239E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.930154E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.770358E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.711834E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.680776E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.727028E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.734879E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.840897E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.986757E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.181918E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.561723E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.963484E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.522864E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.090628E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.658801E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.022788E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.073911E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.113444E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.153202E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.178296E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.194635E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.213662E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.229014E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.229296E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.229997E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.220342E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.205268E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.174317E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.147246E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.104911E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.069067E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.016145E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.647327E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.926333E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.249110E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.358500E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.496403E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.557520E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.498985E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.455360E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.279348E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.051597E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.514216E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.348914E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.517688E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.757393E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.209508E-2,0.000000E+0,0.000000E+0,0.000000E+0
-7.050584E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.347243E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.240955E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.637369E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.140038E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.769055E-1,0.000000E+0,0.000000E+0,0.000000E+0
-3.520616E-1,0.000000E+0,0.000000E+0,0.000000E+0
-4.359575E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.178689E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.855708E-1,0.000000E+0,0.000000E+0,0.000000E+0
-6.246069E-1,0.000000E+0,0.000000E+0,0.000000E+0
-6.273122E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.976300E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.495472E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.021779E-1,0.000000E+0,0.000000E+0,0.000000E+0
-4.857627E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.700128E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.132984E+0,0.000000E+0,0.000000E+0,0.000000E+0
-9.936386E+0,0.000000E+0,0.000000E+0,0.000000E+0
-1.826629E+0,0.000000E+0,0.000000E+0,0.000000E+0
-4.821496E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.269621E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.296921E-1,0.000000E+0,0.000000E+0,0.000000E+0
-7.882087E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.743444E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.050762E-2,0.000000E+0,0.000000E+0,0.000000E+0
