Time: 2025/01/27 14:02:35
Temp (K), Mag (T), Start Mhz, Stop Mhz, Step Mhz, Cnt
0.000000E+0, 8.619282E-1, 3.000000E-1, 8.500000E+3, 8.499700E+3, 2001
S11,S21,S12,S22
1.416482E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.629659E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.815603E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.028490E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.217827E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.419725E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.570200E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.736348E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.818811E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.906343E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.910650E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.908087E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.922295E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.979464E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.004516E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.004175E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.932609E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.861443E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.799257E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.716717E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.682764E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.678611E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.580235E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.515640E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.451350E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.364615E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.271253E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.218768E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.179722E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.235613E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.347378E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.491062E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.672765E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.856427E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.080927E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.315715E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.471046E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.597782E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.788187E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.897517E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.028819E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.178453E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.266876E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.386647E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.516275E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.598347E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.631314E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.691976E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.633707E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.611851E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.556635E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.552578E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.496900E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.453177E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.321659E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.228941E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.114722E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.010358E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.874868E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.768671E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.655755E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.509730E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.399204E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.278850E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.248040E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.211843E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.197967E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.271632E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.404277E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.529570E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.599121E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.814923E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.957907E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.066519E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.225166E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.367930E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.531918E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.683573E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.858046E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.987122E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.186890E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.356023E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.435550E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.548904E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.556398E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.582618E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.581600E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.521132E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.443156E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.338035E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.276932E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.114646E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.979991E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.817638E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.649017E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.430009E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.284762E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.064512E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.859912E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.731987E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.589470E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.457792E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.337371E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.286637E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.305200E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.303064E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.335208E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.409808E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.502501E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.599529E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.764232E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.942868E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.070158E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.304098E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.485327E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.716375E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.909012E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.105316E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.247716E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.323681E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.465614E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.501508E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.572210E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.578461E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.541209E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.528349E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.432318E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.351025E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.228825E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.147197E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.949154E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.804428E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.642909E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.472630E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.308548E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.153287E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.965485E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.870503E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.721703E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.573826E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.495122E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.429504E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.375992E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.329130E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.347426E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.310028E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.372584E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.419780E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.513645E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.628397E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.731920E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.913105E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.056376E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.196920E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.376517E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.502812E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.604857E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.725758E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.824867E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.940409E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.060851E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.084113E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.091768E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.097550E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.052807E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.999936E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.956646E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.889023E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.863153E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.823661E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.763168E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.703381E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.644517E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.602529E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.518377E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.499963E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.452693E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.445706E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.461432E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.522134E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.545075E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.591576E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.671542E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.763365E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.875439E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.076904E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.248632E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.468629E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.719048E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.902861E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.100616E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.221809E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.332405E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.405809E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.471949E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.526579E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.538600E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.573980E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.507107E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.464481E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.368439E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.255295E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.100570E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.990227E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.868040E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.818705E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.725439E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.605154E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.488829E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.309154E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.180061E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.080827E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.997493E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.898240E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.851703E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.787632E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.714090E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.657476E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.656224E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.653732E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.721821E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.860481E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.036245E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.255501E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.501522E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.677539E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.841824E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.888163E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.995680E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.025829E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.016123E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.037645E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.089947E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.068265E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.047958E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.001107E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.885396E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.775321E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.632012E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.451879E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.288281E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.112087E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.012051E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.892843E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.807064E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.661250E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.476095E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.333418E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.138444E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.013898E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.890633E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.866917E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.910693E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.014962E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.134321E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.220114E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.440145E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.718027E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.037484E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.430902E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.862447E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.287804E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.714095E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.162786E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.575108E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.904427E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.221959E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.576569E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.895892E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.198165E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.465134E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.729794E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.905788E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.006116E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.013308E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.014778E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.013436E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.012256E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.003023E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.002089E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.000464E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.960099E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.852963E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.697062E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.495984E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.258481E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.013099E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.705871E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.465116E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.340642E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.305186E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.256805E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.243438E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.305277E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.378822E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.487036E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.618015E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.759172E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.939291E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.054773E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.159328E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.195237E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.267294E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.174442E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.186680E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.171921E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.269801E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.264525E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.328939E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.369389E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.317338E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.212185E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.050862E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.918705E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.781714E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.577247E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.467704E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.289168E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.143774E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.892552E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.604779E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.372443E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.115196E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.920191E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.775286E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.613466E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.497757E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.415051E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.337965E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.279888E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.277202E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.331083E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.541653E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.728783E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.016112E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.340852E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.728519E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.032559E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.276145E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.526895E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.649717E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.756847E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.906174E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.950159E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.090803E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.160265E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.207194E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.127148E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.069396E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.946763E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.942900E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.794433E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.682665E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.570375E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.449822E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.305750E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.109409E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.832401E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.553422E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.330627E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.076439E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.887321E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.770174E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.800535E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.824911E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.815697E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.885784E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.013326E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.247215E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.558609E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.958475E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.498292E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.052246E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.594229E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.024226E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.070263E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.109223E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.149973E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.173775E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.190860E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.212243E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.228735E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.232239E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.235118E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.223602E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.213408E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.185056E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.157058E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.116925E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.083358E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.032590E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.810511E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.119959E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.431887E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.558176E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.699813E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.718340E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.669470E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.630979E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.433664E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.179929E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.742203E-4,0.000000E+0,0.000000E+0,0.000000E+0
-1.282813E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.427675E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.748626E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.200130E-2,0.000000E+0,0.000000E+0,0.000000E+0
-7.073187E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.419077E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.244731E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.639511E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.139545E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.765140E-1,0.000000E+0,0.000000E+0,0.000000E+0
-3.513674E-1,0.000000E+0,0.000000E+0,0.000000E+0
-4.349465E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.164089E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.835337E-1,0.000000E+0,0.000000E+0,0.000000E+0
-6.226068E-1,0.000000E+0,0.000000E+0,0.000000E+0
-6.256771E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.964229E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.485084E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.016798E-1,0.000000E+0,0.000000E+0,0.000000E+0
-4.855071E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.692427E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.129653E+0,0.000000E+0,0.000000E+0,0.000000E+0
-9.815520E+0,0.000000E+0,0.000000E+0,0.000000E+0
-1.838200E+0,0.000000E+0,0.000000E+0,0.000000E+0
-4.838180E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.269368E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.296165E-1,0.000000E+0,0.000000E+0,0.000000E+0
-7.850782E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.706724E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.953058E-2,0.000000E+0,0.000000E+0,0.000000E+0
