Time: 2025/01/27 14:02:30
Temp (K), Mag (T), Start Mhz, Stop Mhz, Step Mhz, Cnt
0.000000E+0, 8.619282E-1, 3.000000E-1, 8.500000E+3, 8.499700E+3, 2001
S11,S21,S12,S22
-2.560168E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.608637E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.116451E-1,0.000000E+0,0.000000E+0,0.000000E+0
-8.218110E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.637700E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.851497E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.601500E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.654503E-2,0.000000E+0,0.000000E+0,0.000000E+0
-7.686107E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.460834E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.494157E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.862851E-3,0.000000E+0,0.000000E+0,0.000000E+0
8.566894E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.102210E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.404774E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.705682E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.035220E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.419724E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.857088E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.414389E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.052553E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.719352E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.366148E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.006768E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.464597E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.750944E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.939755E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.965217E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.824238E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.827433E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.736763E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.739927E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.653317E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.568860E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.550661E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.494723E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.410706E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.082407E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.151391E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.244601E-1,0.000000E+0,0.000000E+0,0.000000E+0
4.723447E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.445905E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.396235E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.140770E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.807921E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.432041E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.106381E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.805181E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.569087E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.421678E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.413733E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.491049E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.672993E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.898115E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.307971E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.725980E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.223107E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.740873E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.168822E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.606407E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.934997E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.145022E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.246532E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.192387E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.060184E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.912095E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.621301E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.444927E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.313598E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.048505E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.983309E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.836661E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.621511E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.422265E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.175621E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.929185E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.657898E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.437500E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.095153E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.805614E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.467713E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.149406E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.850097E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.596999E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.434077E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.399165E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.549950E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.711242E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.044434E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.507838E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.010135E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.539523E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.136168E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.772833E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.388210E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.926778E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.465475E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.941994E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.381775E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.695223E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.937481E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.143557E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.225511E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.316283E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.252750E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.094326E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.911701E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.591147E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.120079E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.710644E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.194198E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.617503E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.103408E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.530638E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.966467E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.329660E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.665762E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.931965E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.152877E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.387268E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.372822E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.064332E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.966968E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.219818E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.439125E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.641575E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.630560E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.458262E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.178547E-2,0.000000E+0,0.000000E+0,0.000000E+0
-7.474993E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.263330E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.465013E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.625193E-3,0.000000E+0,0.000000E+0,0.000000E+0
9.031505E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.228169E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.436901E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.641952E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.804232E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.892859E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.034276E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.118539E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.352972E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.545704E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.611600E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.753996E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.892087E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.847772E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.824591E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.638080E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.395685E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.179909E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.902112E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.741408E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.621268E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.413362E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.271926E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.175213E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.041602E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.102422E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.100201E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.282322E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.507398E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.838582E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.214492E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.671870E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.229589E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.832764E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.467667E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.107203E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.571242E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.857641E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.057740E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.157092E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.122223E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.110676E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.079419E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.975712E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.914757E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.846634E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.763179E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.719052E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.600747E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.478604E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.251284E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.910121E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.528049E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.964289E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.300433E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.694983E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.975326E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.284531E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.982695E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.746729E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.332616E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.308829E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.227379E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.438976E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.038587E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.763015E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.384315E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.096055E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.461295E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.794428E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.183219E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.543163E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.824224E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.168322E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.455080E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.767659E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.996658E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.326439E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.621892E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.860857E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.020039E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.081796E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.927177E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.587705E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.149205E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.542627E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.986408E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.346992E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.837931E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.341539E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.889882E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.301295E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.399249E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.142270E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.083992E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.729927E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.230183E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.576819E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.895552E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.153149E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.357005E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.308941E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.228561E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.025926E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.698991E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.296440E-2,0.000000E+0,0.000000E+0,0.000000E+0
-8.441523E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.370857E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.699909E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.180494E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.930249E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.644332E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.301624E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.970479E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.564642E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.126661E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.700607E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.144435E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.461638E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.749356E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.964726E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.112659E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.178567E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.326795E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.455164E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.599111E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.745702E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.895835E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.948023E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.967494E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.987819E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.868413E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.549267E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.221241E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.796667E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.282381E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.827993E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.360688E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.003249E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.734696E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.597609E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.543250E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.536054E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.607420E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.688229E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.743200E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.699193E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.593328E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.502380E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.408572E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.308776E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.368327E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.439128E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.440261E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.550712E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.691433E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.832998E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.943482E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.015491E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.077686E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.206102E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.386531E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.682689E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.957457E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.301787E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.539688E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.792150E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.871252E-2,0.000000E+0,0.000000E+0,0.000000E+0
