Time: 2025/01/27 14:02:34
Temp (K), Mag (T), Start Mhz, Stop Mhz, Step Mhz, Cnt
0.000000E+0, 8.619282E-1, 3.000000E-1, 8.500000E+3, 8.499700E+3, 2001
S11,S21,S12,S22
1.449922E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.691094E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.878176E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.072828E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.246248E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.470025E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.603966E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.765729E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.871226E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.959905E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.978912E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.975826E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.000672E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.034593E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.051181E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.065902E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.989379E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.930459E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.843396E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.784999E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.770780E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.735451E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.615968E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.569602E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.566701E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.441575E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.356781E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.298833E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.249637E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.355631E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.411513E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.596812E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.750700E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.939860E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.167612E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.403461E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.589540E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.689721E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.876088E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.011399E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.133004E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.259857E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.391168E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.517467E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.636028E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.685340E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.752426E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.789024E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.761277E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.720162E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.678581E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.670715E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.629120E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.589310E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.446485E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.371625E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.234607E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.136816E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.033579E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.890992E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.761192E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.639507E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.522616E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.427072E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.366565E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.311160E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.327249E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.415105E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.518567E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.632398E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.731810E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.891055E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.049500E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.181358E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.322367E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.423555E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.589467E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.731007E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.902721E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.051113E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.242674E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.403882E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.486924E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.603995E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.604239E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.621249E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.598240E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.568994E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.497898E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.409933E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.318371E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.179816E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.046146E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.889275E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.714177E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.552081E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.398415E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.184220E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.002044E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.854189E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.713815E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.596071E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.478261E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.397101E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.431083E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.420026E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.489178E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.535485E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.628798E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.743033E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.876438E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.068437E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.221714E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.440673E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.623592E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.869623E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.026316E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.205209E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.355834E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.431454E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.527201E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.607575E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.654252E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.692139E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.662915E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.633620E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.541657E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.462840E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.346799E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.241086E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.029340E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.907256E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.741406E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.565485E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.426170E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.253468E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.098856E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.961898E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.796531E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.661283E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.601348E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.537991E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.502928E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.465403E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.447281E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.391204E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.480296E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.505717E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.588989E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.691770E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.799185E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.990965E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.140089E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.262704E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.446165E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.539021E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.672327E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.769688E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.894446E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.982164E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.099836E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.131355E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.144467E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.123886E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.100696E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.037524E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.015250E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.942227E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.912091E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.875305E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.853593E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.778625E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.678988E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.659085E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.618592E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.568778E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.587965E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.541373E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.552480E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.621582E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.643826E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.685013E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.745859E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.853203E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.982251E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.153030E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.366880E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.588474E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.826685E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.997172E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.242482E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.311630E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.469096E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.522796E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.613274E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.645204E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.650909E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.675554E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.655024E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.587100E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.510767E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.367998E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.210338E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.108970E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.995993E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.952039E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.876545E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.755294E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.630174E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.459531E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.352751E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.238332E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.122805E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.033067E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.984695E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.897824E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.822493E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.771115E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.757435E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.748498E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.856029E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.958872E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.145718E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.322289E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.558912E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.750536E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.885566E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.928467E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.998799E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.032044E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.068024E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.029750E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.120273E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.064664E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.060076E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.064800E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.929112E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.860797E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.698028E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.508035E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.342670E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.193857E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.104234E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.982339E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.865861E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.732413E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.574485E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.404761E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.241268E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.116936E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.027910E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.964137E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.027198E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.123319E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.211014E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.356786E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.539290E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.784520E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.153809E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.519101E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.916995E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.392666E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.830641E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.229155E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.636657E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.957670E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.294282E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.648156E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.969660E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.250746E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.548485E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.818567E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.001694E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.015062E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.021942E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.025269E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.024540E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.025949E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.013150E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.015855E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.013165E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.010405E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.993192E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.835651E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.667278E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.413153E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.158842E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.879014E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.619037E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.524525E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.442645E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.396337E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.390589E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.440472E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.480894E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.609071E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.765160E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.887812E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.036974E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.159113E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.230672E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.271804E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.324171E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.247707E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.177088E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.217062E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.296516E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.325058E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.366190E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.381619E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.365146E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.248010E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.105071E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.979697E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.825360E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.643504E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.483585E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.335257E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.167366E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.957058E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.666987E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.422511E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.192297E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.965678E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.847096E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.668017E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.600830E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.498365E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.426081E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.359370E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.353198E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.411156E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.605686E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.807223E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.103682E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.428607E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.823683E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.147012E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.379230E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.552871E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.773545E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.898123E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.007832E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.064698E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.219933E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.278505E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.316300E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.224037E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.209603E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.079983E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.075505E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.951505E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.825659E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.729856E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.560633E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.423557E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.245346E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.945420E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.686578E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.438187E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.176294E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.015163E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.942643E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.929004E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.933706E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.933292E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.015118E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.118268E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.356999E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.662646E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.067540E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.602274E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.179044E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.729069E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.030997E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.078399E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.121590E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.156542E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.176193E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.198849E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.223354E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.235532E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.241249E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.243505E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.233515E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.221489E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.194713E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.167895E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.126652E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.090451E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.041316E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.877801E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.203594E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.517423E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.636152E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.787878E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.855012E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.771135E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.692933E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.520539E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.253988E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.579675E-4,0.000000E+0,0.000000E+0,0.000000E+0
-1.185532E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.370824E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.675882E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.144977E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.993269E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.284091E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.236010E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.626283E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.126591E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.751645E-1,0.000000E+0,0.000000E+0,0.000000E+0
-3.501348E-1,0.000000E+0,0.000000E+0,0.000000E+0
-4.333356E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.152046E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.819661E-1,0.000000E+0,0.000000E+0,0.000000E+0
-6.215889E-1,0.000000E+0,0.000000E+0,0.000000E+0
-6.242932E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.955257E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.480413E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.012101E-1,0.000000E+0,0.000000E+0,0.000000E+0
-4.851879E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.688801E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.126336E+0,0.000000E+0,0.000000E+0,0.000000E+0
-9.753527E+0,0.000000E+0,0.000000E+0,0.000000E+0
-1.843191E+0,0.000000E+0,0.000000E+0,0.000000E+0
-4.835946E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.267515E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.291374E-1,0.000000E+0,0.000000E+0,0.000000E+0
-7.796737E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.610827E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.865842E-2,0.000000E+0,0.000000E+0,0.000000E+0
