Time: 2025/01/27 14:02:31
Temp (K), Mag (T), Start Mhz, Stop Mhz, Step Mhz, Cnt
0.000000E+0, 8.619282E-1, 3.000000E-1, 8.500000E+3, 8.499700E+3, 2001
S11,S21,S12,S22
1.738195E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.948223E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.118238E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.312015E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.520986E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.710510E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.860536E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.034184E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.106093E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.172639E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.188374E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.197283E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.188243E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.241279E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.240607E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.242074E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.176292E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.104671E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.031498E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.970363E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.956498E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.905940E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.802136E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.736086E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.699921E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.597705E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.514012E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.456281E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.441123E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.541999E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.571367E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.780441E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.872800E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.139015E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.348461E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.579621E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.747474E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.898198E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.048536E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.169377E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.323167E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.417322E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.536840E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.653943E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.797571E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.869069E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.926622E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.968227E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.930209E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.890369E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.848790E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.847616E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.811674E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.780774E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.643841E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.564420E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.448848E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.353019E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.238015E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.108327E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.025721E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.859671E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.772023E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.699358E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.641675E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.586929E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.590543E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.651649E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.737132E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.856990E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.973172E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.118102E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.260507E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.369470E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.527268E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.650527E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.801211E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.926664E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.083451E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.244136E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.412400E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.577856E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.665787E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.764889E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.760761E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.788798E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.756203E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.710386E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.649585E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.582941E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.486225E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.333797E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.243885E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.084554E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.900635E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.706858E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.587744E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.410866E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.192689E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.053224E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.919615E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.826150E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.688218E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.674293E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.648744E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.650897E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.704107E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.774869E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.874413E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.986278E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.118293E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.315314E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.441929E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.644675E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.832657E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.010776E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.175737E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.369744E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.500434E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.599290E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.720343E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.737797E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.781917E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.818372E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.742348E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.727296E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.658915E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.567236E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.452481E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.352850E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.151462E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.030604E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.885868E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.678211E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.550843E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.396012E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.242912E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.129925E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.008063E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.848420E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.801368E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.730064E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.700766E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.705106E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.705907E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.641323E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.705138E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.752582E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.876141E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.968672E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.061353E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.243835E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.362716E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.520969E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.662247E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.765929E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.885436E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.988938E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.070750E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.181177E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.308440E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.289707E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.311637E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.281289E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.245868E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.163251E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.136978E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.075927E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.016108E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.967439E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.925388E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.894880E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.778168E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.750190E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.722491E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.691849E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.664506E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.657751E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.683775E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.713509E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.762143E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.803187E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.849829E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.005181E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.136612E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.278621E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.500196E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.721624E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.971780E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.141285E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.355978E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.473096E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.612049E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.642838E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.742313E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.757550E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.797731E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.821401E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.786410E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.719367E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.632893E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.473309E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.346465E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.231135E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.133002E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.049444E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.955774E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.849134E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.737739E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.565744E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.452057E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.354829E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.246364E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.111842E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.081222E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.019382E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.938835E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.867295E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.862699E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.879075E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.934701E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.070462E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.252159E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.459750E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.685642E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.864431E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.999215E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.075638E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.171515E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.176615E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.234129E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.203306E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.248897E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.201437E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.208843E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.158918E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.062065E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.947379E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.801026E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.626559E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.456003E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.287915E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.188371E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.082334E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.986337E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.853657E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.704235E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.535540E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.333247E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.229229E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.109538E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.084238E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.136093E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.223226E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.327371E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.454531E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.693227E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.932387E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.254241E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.638110E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.052729E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.532952E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.923818E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.341511E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.741828E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.041340E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.365361E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.694845E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.013941E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.343782E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.590041E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.860701E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.005449E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.017355E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.028478E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.030895E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.029955E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.029591E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.019998E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.020345E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.018057E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.016397E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.005423E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.899368E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.721406E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.481565E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.216566E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.973412E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.709766E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.608270E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.556552E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.560977E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.524697E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.590343E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.654608E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.784502E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.921343E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.068582E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.214118E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.341800E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.437574E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.473623E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.517169E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.417352E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.393709E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.374697E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.471681E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.432628E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.503184E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.497289E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.482484E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.340428E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.211418E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.065030E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.919617E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.729994E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.600715E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.398653E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.274781E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.032496E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.731630E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.501084E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.280755E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.091965E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.952404E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.814356E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.719340E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.611622E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.578192E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.531658E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.543648E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.605138E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.772477E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.014898E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.300061E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.667731E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.057287E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.356771E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.584589E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.819390E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.903669E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.068335E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.175173E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.270036E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.383749E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.445275E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.475215E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.368482E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.345136E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.197891E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.171480E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.037503E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.874208E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.804784E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.618374E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.497559E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.279997E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.992597E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.728922E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.504810E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.247361E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.076943E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.988391E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.994389E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.015772E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.014057E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.123770E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.221497E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.472478E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.828721E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.224057E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.755075E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.341112E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.895813E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.050736E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.096014E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.141493E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.175851E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.201569E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.221763E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.242888E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.257310E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.260348E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.260181E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.248604E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.238846E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.207901E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.181496E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.137134E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.105944E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.053332E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.998700E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.314631E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.618765E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.768145E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.892037E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.928510E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.884372E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.810647E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.638928E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.370692E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.291002E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.033137E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.212413E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.470845E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.934116E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.779684E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.127859E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.209333E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.608112E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.103108E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.731730E-1,0.000000E+0,0.000000E+0,0.000000E+0
-3.479951E-1,0.000000E+0,0.000000E+0,0.000000E+0
-4.309362E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.132639E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.800106E-1,0.000000E+0,0.000000E+0,0.000000E+0
-6.195744E-1,0.000000E+0,0.000000E+0,0.000000E+0
-6.226303E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.939184E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.461911E-1,0.000000E+0,0.000000E+0,0.000000E+0
-4.990292E-1,0.000000E+0,0.000000E+0,0.000000E+0
-4.825450E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.659910E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.117525E+0,0.000000E+0,0.000000E+0,0.000000E+0
-9.558172E+0,0.000000E+0,0.000000E+0,0.000000E+0
-1.860446E+0,0.000000E+0,0.000000E+0,0.000000E+0
-4.843153E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.261614E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.278011E-1,0.000000E+0,0.000000E+0,0.000000E+0
-7.662416E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.502812E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.749571E-2,0.000000E+0,0.000000E+0,0.000000E+0
